N/A	1601	1602
N/A	1605	1606
N/A	1617	1618
N/A	1623	1624
N/A	1627	1628
N/A	1631	1632
N/A	1633	1634
N/A	1635	1636
N/A	1637	1638
N/A	1647	1648
N/A	1649	1651
N/A	1655	1656
N/A	1659	1660
N/A	1661	1662
N/A	1665	1666
N/A	1669	1671
N/A	1672	1673
N/A	1677	1679
N/A	1680	1681
N/A	1682	1683
N/A	1687	1688
N/A	1691	1692
N/A	1693	1694
N/A	1697	1698
N/A	1708	1709
N/A	1710	1714
N/A	1715	1717
N/A	1721	1722
N/A	1729	1730
N/A	1757	1758
N/A	1762	1763
N/A	1768	1769
N/A	1770	1771
N/A	1772	1775
N/A	1778	1779
N/A	1782	1783
N/A	1784	1786
N/A	1787	1788
N/A	1791	1792
N/A	1795	1796
N/A	1802	1803
N/A	1809	1810
N/A	1811	1813
N/A	1814	1815
N/A	1816	1817
N/A	1818	1819
N/A	1823	1824
N/A	1829	1830
N/A	1831	1832
N/A	1833	1834
N/A	1838	1839
N/A	1840	1841
N/A	1842	1843
N/A	1844	1845
N/A	1850	1851
N/A	1852	1853
N/A	1858	1859
N/A	1871	1872
N/A	1873	1874
N/A	1875	1876
N/A	1877	1878
N/A	1882	1883
N/A	1884	1886
N/A	1889	1890
N/A	1900	1901
N/A	1905	1906
N/A	1944	1945
N/A	1950	1951
N/A	2005	2006
N/A	2016	2018
N/A	2019	2020
N/A	2030	2034
N/A	2038	2039
N/A	2040	2041
N/A	2046	2047
N/A	2048	2050
N/A	2053	2054
N/A	2055	2056
N/A	2066	2068
N/A	2113	2114
N/A	2143	2144
N/A	2153	2154
N/A	2327	2328
N/A	2336	2337
N/A	2365	2366
N/A	2372	2374
N/A	2379	2381
N/A	2382	2384
N/A	2410	2411
N/A	2421	2422
N/A	2430	2431
N/A	2439	2440
N/A	2443	2444
N/A	2448	2449
N/A	2457	2458
N/A	2463	2464
N/A	2473	2477
N/A	2485	2486
N/A	2517	2518
N/A	2529	2530
N/A	2534	2538
N/A	2541	2542
N/A	2547	2555
N/A	2560	2561
N/A	2568	2569
N/A	2576	2577
N/A	2580	2581
N/A	2589	2590
N/A	2594	2595
N/A	2600	2601
N/A	2634	2635
N/A	2671	2672
N/A	2867	2868
N/A	2882	2883
N/A	2920	2921
N/A	2929	2930
N/A	2931	2933
N/A	2940	2942
N/A	2946	2947
N/A	2954	2955
N/A	2956	2957
N/A	2965	2966
N/A	2969	2970
N/A	2975	2977
N/A	2981	2983
N/A	2989	2990
N/A	2995	2996
N/A	2999	3000
N/A	3007	3008
N/A	3009	3010
N/A	3013	3014
N/A	3015	3016
N/A	3017	3018
N/A	3023	3024
N/A	3025	3026
N/A	3027	3028
N/A	3029	3031
N/A	3039	3040
N/A	3043	3044
N/A	3068	3069
N/A	3088	3089
N/A	3094	3095
N/A	3096	3097
N/A	3098	3099
N/A	3102	3103
N/A	3111	3112
N/A	3114	3116
N/A	3117	3118
N/A	3125	3126
N/A	3131	3132
N/A	3135	3136
N/A	3141	3142
N/A	3148	3149
N/A	3150	3151
N/A	3159	3160
N/A	3163	3164
N/A	3165	3166
N/A	3197	3198
N/A	3199	3201
N/A	3202	3203
N/A	3223	3224
N/A	3228	3230
N/A	3249	3250
N/A	3253	3254
N/A	3258	3259
N/A	3267	3268
N/A	3274	3278
N/A	3279	3280
N/A	3283	3286
N/A	3287	3289
N/A	3290	3291
N/A	3294	3295
N/A	3296	3297
N/A	3298	3300
N/A	3301	3302
N/A	3308	3309
N/A	3310	3311
N/A	3314	3315
N/A	3320	3321
N/A	3322	3323
N/A	3327	3328
N/A	3329	3331
N/A	3334	3335
N/A	3336	3337
N/A	3338	3339
N/A	3343	3344
N/A	3348	3349
N/A	3350	3351
N/A	3352	3353
N/A	3354	3355
N/A	3356	3362
N/A	3363	3364
N/A	3365	3366
N/A	3367	3369
N/A	3379	3380
N/A	3381	3383
N/A	3384	3385
N/A	3386	3387
N/A	3388	3390
N/A	3391	3392
N/A	3398	3399
N/A	3402	3403
N/A	3404	3405
N/A	3406	3407
N/A	3408	3409
N/A	3410	3412
N/A	3419	3420
N/A	3421	3422
N/A	3423	3424
N/A	3425	3426
N/A	3427	3428
N/A	3429	3430
N/A	3431	3432
N/A	3447	3448
N/A	3452	3453
N/A	3456	3457
N/A	3464	3465
N/A	3468	3469
N/A	3473	3474
N/A	3478	3479
N/A	3480	3481
N/A	3484	3485
N/A	3486	3487
N/A	3488	3489
N/A	3490	3491
N/A	3492	3493
N/A	3494	3495
N/A	3496	3499
N/A	3503	3504
N/A	3505	3506
N/A	3507	3508
N/A	3511	3512
N/A	3513	3514
N/A	3515	3516
N/A	3517	3518
N/A	3521	3522
N/A	3523	3524
N/A	3525	3526
N/A	3527	3528
N/A	3529	3536
N/A	3537	3541
N/A	3542	3543
N/A	3548	3549
N/A	3550	3552
N/A	3553	3554
N/A	3555	3556
N/A	3557	3558
N/A	3559	3560
N/A	3561	3563
N/A	3564	3565
N/A	3566	3567
N/A	3568	3569
N/A	3572	3574
N/A	3575	3576
N/A	3577	3578
N/A	3579	3580
N/A	3581	3590
N/A	3591	3592
N/A	3593	3596
N/A	3597	3598
N/A	3599	3600
N/A	3601	3604
N/A	3605	3610
N/A	3611	3616
N/A	3617	3628
N/A	3631	3632
N/A	3638	3641
N/A	3642	3645
N/A	3646	3647
N/A	3648	3649
N/A	3650	3651
N/A	3652	3653
N/A	3654	3656
N/A	3657	3658
