N/A	3159	3161
N/A	3172	3173
N/A	3181	3182
N/A	3191	3192
N/A	3193	3194
N/A	3195	3196
N/A	3205	3206
N/A	3211	3212
N/A	3218	3220
N/A	3225	3226
N/A	3232	3233
N/A	3234	3235
N/A	3236	3237
N/A	3243	3244
N/A	3247	3248
N/A	3253	3254
N/A	3257	3258
N/A	3263	3264
N/A	3265	3266
N/A	3271	3272
N/A	3275	3276
N/A	3280	3281
N/A	3286	3287
N/A	3290	3291
N/A	3292	3293
N/A	3294	3295
N/A	3296	3297
N/A	3298	3299
N/A	3304	3305
N/A	3308	3311
N/A	3315	3316
N/A	3324	3325
N/A	3331	3332
N/A	3337	3338
N/A	3345	3346
N/A	3352	3353
N/A	3357	3361
N/A	3362	3382
N/A	3385	3386
N/A	3387	3395
N/A	3399	3400
N/A	3401	3402
N/A	3409	3410
N/A	3415	3416
N/A	3417	3418
N/A	3419	3421
N/A	3422	3423
N/A	3424	3425
N/A	3431	3432
N/A	3433	3435
N/A	3436	3438
N/A	3443	3444
N/A	3445	3447
N/A	3448	3449
N/A	3450	3451
N/A	3452	3453
N/A	3454	3455
N/A	3456	3457
N/A	3460	3461
N/A	3462	3464
N/A	3465	3466
N/A	3469	3471
N/A	3472	3473
N/A	3474	3475
N/A	3476	3477
N/A	3478	3479
N/A	3480	3481
N/A	3482	3483
N/A	3486	3487
N/A	3488	3489
N/A	3490	3492
N/A	3496	3497
N/A	3501	3503
N/A	3513	3514
N/A	3524	3525
N/A	3536	3537
N/A	3538	3539
N/A	3542	3543
N/A	3551	3552
N/A	3557	3558
N/A	3564	3565
N/A	3570	3572
N/A	3578	3581
N/A	3582	3583
N/A	3586	3587
N/A	3588	3589
N/A	3590	3591
N/A	3595	3596
N/A	3599	3600
N/A	3601	3602
N/A	3603	3604
N/A	3605	3606
N/A	3607	3610
N/A	3611	3613
N/A	3618	3619
N/A	3620	3621
N/A	3624	3626
N/A	3629	3630
N/A	3635	3636
N/A	3639	3640
N/A	3641	3642
N/A	3643	3644
N/A	3645	3646
N/A	3667	3669
N/A	3670	3671
N/A	3680	3681
N/A	3682	3683
N/A	3684	3686
N/A	3693	3694
N/A	3697	3698
N/A	3701	3702
N/A	3703	3704
N/A	3705	3706
N/A	3709	3710
N/A	3711	3712
N/A	3713	3714
N/A	3715	3716
N/A	3722	3723
N/A	3724	3725
N/A	3728	3729
N/A	3730	3732
N/A	3733	3734
N/A	3737	3738
N/A	3739	3741
N/A	3742	3743
N/A	3746	3747
N/A	3748	3752
N/A	3755	3756
N/A	3757	3758
N/A	3761	3768
N/A	3769	3779
N/A	3783	3784
N/A	3788	3789
N/A	3790	3791
N/A	3792	3793
N/A	3797	3798
N/A	3801	3815
N/A	3816	3817
N/A	3820	3821
N/A	3827	3829
N/A	3837	3839
N/A	3853	3854
N/A	3860	3861
N/A	3862	3863
N/A	3864	3865
N/A	3866	3867
N/A	3870	3871
N/A	3878	3879
N/A	3880	3890
N/A	3893	3894
N/A	3900	3901
N/A	3908	3909
N/A	3910	3912
N/A	3915	3916
N/A	3917	3919
N/A	3924	3925
N/A	3929	3930
N/A	3931	3933
N/A	3938	3942
N/A	3943	3944
N/A	3945	3946
N/A	3947	3951
N/A	3952	3953
N/A	3954	3955
N/A	3956	3958
N/A	3959	3964
N/A	3965	3966
N/A	3967	3974
N/A	3975	3976
N/A	3979	3980
N/A	3981	3985
N/A	3986	3990
N/A	3991	3992
N/A	3993	3995
N/A	3996	3997
N/A	3998	3999
N/A	4000	4001
N/A	4005	4007
N/A	4008	4009
N/A	4010	4012
N/A	4013	4014
N/A	4018	4019
N/A	4020	4022
N/A	4023	4024
N/A	4025	4026
N/A	4029	4030
N/A	4034	4035
N/A	4036	4037
N/A	4038	4039
N/A	4040	4041
N/A	4042	4043
N/A	4046	4048
N/A	4049	4050
N/A	4051	4053
N/A	4061	4062
N/A	4068	4069
N/A	4070	4071
N/A	4078	4079
N/A	4085	4086
N/A	4092	4093
N/A	4094	4096
N/A	4101	4102
N/A	4103	4105
N/A	4106	4107
N/A	4115	4116
N/A	4120	4122
N/A	4129	4130
N/A	4134	4135
N/A	4142	4143
N/A	4153	4154
N/A	4159	4160
N/A	4168	4171
N/A	4172	4173
N/A	4174	4176
N/A	4179	4180
N/A	4181	4184
N/A	4187	4188
N/A	4191	4196
N/A	4197	4198
N/A	4202	4203
N/A	4204	4205
N/A	4206	4208
N/A	4209	4211
N/A	4215	4216
N/A	4217	4218
N/A	4219	4232
N/A	4236	4242
N/A	4245	4247
N/A	4249	4250
N/A	4253	4254
N/A	4255	4256
N/A	4261	4262
N/A	4263	4266
N/A	4267	4268
N/A	4269	4271
N/A	4272	4273
