N/A	1347	1348
N/A	1345	1346
N/A	1343	1344
N/A	1341	1342
N/A	1338	1340
N/A	1336	1337
N/A	1333	1335
N/A	1331	1332
N/A	1329	1330
N/A	1325	1326
N/A	1321	1322
N/A	1318	1320
N/A	1316	1317
N/A	1314	1315
N/A	1312	1313
N/A	1310	1311
N/A	1305	1306
N/A	1303	1304
N/A	1301	1302
N/A	1299	1300
N/A	1295	1296
N/A	1293	1294
N/A	1289	1290
N/A	1285	1286
N/A	1283	1284
N/A	1279	1280
N/A	1274	1275
N/A	1272	1273
N/A	1270	1271
N/A	1268	1269
N/A	1262	1263
N/A	1260	1261
N/A	1258	1259
N/A	1256	1257
N/A	1253	1255
N/A	1248	1249
N/A	1246	1247
N/A	1244	1245
N/A	1242	1243
N/A	1240	1241
N/A	1238	1239
N/A	1236	1237
N/A	1234	1235
N/A	1228	1229
N/A	1222	1223
N/A	1218	1219
N/A	1208	1209
N/A	1200	1201
N/A	1192	1196
N/A	1187	1191
N/A	1185	1186
N/A	1180	1182
N/A	1173	1174
N/A	1171	1172
N/A	1167	1168
N/A	1165	1166
N/A	1161	1162
N/A	1158	1160
N/A	1152	1153
N/A	1140	1143
N/A	1138	1139
N/A	1136	1137
N/A	1133	1135
N/A	1129	1130
N/A	1126	1128
N/A	1124	1125
N/A	1122	1123
N/A	1120	1121
N/A	1107	1109
N/A	1105	1106
N/A	1103	1104
N/A	1101	1102
N/A	1099	1100
N/A	1095	1096
N/A	1093	1094
N/A	1088	1089
N/A	1085	1087
N/A	1077	1078
N/A	1067	1068
N/A	1063	1064
N/A	1051	1052
N/A	1047	1050
N/A	1045	1046
N/A	1042	1044
N/A	1040	1041
N/A	1038	1039
N/A	1036	1037
N/A	1033	1035
N/A	1031	1032
N/A	1024	1026
N/A	1021	1023
N/A	1011	1015
N/A	1009	1010
N/A	1003	1004
N/A	965	997
N/A	961	962
N/A	945	958
N/A	943	944
N/A	939	940
N/A	935	936
N/A	929	931
N/A	926	928
N/A	917	921
N/A	907	908
N/A	902	904
N/A	900	901
N/A	898	899
N/A	895	897
N/A	893	894
N/A	891	892
N/A	889	890
N/A	886	888
N/A	884	885
N/A	882	883
N/A	879	881
N/A	873	874
N/A	871	872
N/A	861	862
N/A	859	860
N/A	857	858
N/A	855	856
N/A	853	854
N/A	850	852
N/A	848	849
N/A	846	847
N/A	844	845
N/A	841	843
N/A	839	840
N/A	835	836
N/A	832	834
N/A	830	831
N/A	828	829
N/A	826	827
N/A	823	825
N/A	821	822
N/A	819	820
N/A	817	818
N/A	815	816
N/A	812	814
N/A	810	811
N/A	808	809
N/A	806	807
N/A	804	805
N/A	802	803
N/A	800	801
N/A	798	799
N/A	796	797
N/A	794	795
N/A	792	793
N/A	789	791
N/A	787	788
N/A	785	786
N/A	783	784
N/A	781	782
N/A	779	780
N/A	777	778
N/A	775	776
N/A	773	774
N/A	771	772
N/A	769	770
N/A	767	768
N/A	765	766
N/A	763	764
N/A	761	762
N/A	759	760
N/A	754	756
N/A	752	753
N/A	750	751
N/A	744	745
N/A	742	743
N/A	740	741
N/A	738	739
N/A	736	737
N/A	731	732
N/A	728	730
N/A	726	727
N/A	722	723
N/A	720	721
N/A	717	719
N/A	712	714
N/A	710	711
N/A	708	709
N/A	706	707
N/A	704	705
N/A	702	703
N/A	700	701
N/A	696	697
N/A	685	686
N/A	683	684
N/A	673	674
N/A	667	669
N/A	662	663
N/A	660	661
N/A	658	659
N/A	656	657
N/A	653	655
N/A	651	652
N/A	649	650
N/A	647	648
N/A	645	646
N/A	643	644
N/A	640	642
N/A	638	639
N/A	636	637
N/A	634	635
N/A	632	633
N/A	555	556
N/A	553	554
N/A	551	552
N/A	549	550
N/A	546	548
N/A	544	545
N/A	541	543
N/A	537	538
N/A	535	536
N/A	529	530
N/A	527	528
N/A	525	526
N/A	521	522
N/A	517	518
N/A	515	516
N/A	513	514
N/A	511	512
N/A	505	506
N/A	503	504
N/A	501	502
N/A	496	497
N/A	490	491
N/A	488	489
N/A	486	487
N/A	484	485
N/A	479	481
N/A	472	473
N/A	470	471
N/A	468	469
N/A	466	467
N/A	453	456
N/A	447	449
N/A	445	446
N/A	438	440
N/A	436	437
N/A	434	435
N/A	432	433
N/A	430	431
N/A	427	429
N/A	418	420
N/A	416	417
N/A	414	415
N/A	412	413
N/A	405	406
N/A	402	404
N/A	400	401
N/A	398	399
N/A	396	397
N/A	394	395
N/A	392	393
N/A	389	391
N/A	387	388
N/A	385	386
N/A	383	384
N/A	381	382
N/A	379	380
N/A	377	378
N/A	375	376
N/A	373	374
N/A	371	372
N/A	369	370
N/A	366	368
N/A	364	365
N/A	362	363
N/A	360	361
N/A	358	359
N/A	356	357
N/A	354	355
N/A	352	353
N/A	350	351
N/A	348	349
N/A	346	347
N/A	344	345
N/A	342	343
N/A	339	341
N/A	337	338
N/A	335	336
N/A	333	334
N/A	331	332
N/A	327	328
N/A	325	326
N/A	321	322
N/A	317	318
N/A	315	316
N/A	312	314
N/A	310	311
N/A	308	309
N/A	306	307
N/A	304	305
N/A	302	303
N/A	300	301
N/A	298	299
N/A	296	297
N/A	294	295
N/A	291	293
N/A	289	290
N/A	287	288
N/A	285	286
N/A	283	284
N/A	281	282
N/A	279	280
N/A	277	278
N/A	275	276
N/A	273	274
N/A	270	272
N/A	266	267
N/A	264	265
N/A	262	263
N/A	260	261
N/A	258	259
N/A	256	257
N/A	254	255
N/A	250	251
N/A	248	249
N/A	246	247
N/A	244	245
N/A	241	243
N/A	239	240
N/A	237	238
N/A	235	236
N/A	233	234
N/A	231	232
N/A	224	226
N/A	222	223
N/A	220	221
N/A	218	219
N/A	216	217
N/A	213	215
N/A	211	212
N/A	209	210
N/A	195	197
N/A	175	176
N/A	173	174
N/A	171	172
N/A	169	170
N/A	165	168
N/A	162	164
N/A	160	161
N/A	155	156
N/A	153	154
N/A	151	152
N/A	149	150
N/A	146	148
N/A	144	145
N/A	142	143
N/A	140	141
N/A	138	139
N/A	136	137
N/A	134	135
N/A	132	133
N/A	130	131
N/A	127	129
N/A	123	124
N/A	119	120
N/A	116	118
N/A	114	115
N/A	109	110
N/A	104	105
N/A	100	101
N/A	98	99
N/A	95	97
N/A	93	94
N/A	85	86
N/A	82	84
N/A	80	81
N/A	78	79
N/A	76	77
N/A	74	75
N/A	69	70
N/A	59	64
N/A	55	56
N/A	53	54
N/A	51	52
N/A	47	48
N/A	42	43
N/A	28	41
N/A	26	27
N/A	24	25
N/A	18	23
N/A	16	17
N/A	13	15
N/A	11	12
N/A	6	7
N/A	4	5
N/A	2	3
N/A	0	1
